c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.3,-0.5,-0.0,0.03026102060513042,1.7443906710792978,0.10500775353656346,11.663162005651476,4.139398784435777
1.0,-0.4,-0.3,-0.020444370026873087,1.5263420341725191,0.08511073153897633,11.445732709470352,4.386947829804121
1.1,-0.4,-0.2,0.003947588728352392,1.6286112930057746,0.08984631475790565,17.967796896561108,4.394482395039293
1.3,-0.5,-0.1,0.015674668610514975,1.6919612376562652,0.0983112454839154,17.025133179326694,4.866790755065874
1.3,-0.5,0.1,0.02825698566420014,1.7649855696536945,0.11295358594515167,21.747342125081875,3.954531023796809
1.2,-0.5,-0.1,0.016696567183164444,1.6895965411708627,0.09795685764581266,11.009517945369694,5.174999686159541
1.1,-0.2,-0.3,-0.0028165956179037575,1.61643702002905,0.09868467872004426,22.999268970968792,4.137954426042875
1.2,-0.6,-0.0,0.025382334002416358,1.7307461488865123,0.10121349627688442,15.90321349582513,4.675560150541423
1.1,-0.5,-0.1,0.016184428751242493,1.7004431373460458,0.09173858083854201,18.685615500541008,6.163303574915677
1.3,-0.4,-0.5,0.030482957345544945,1.7416646744562707,0.10800989972724054,9.935006144500885,4.589004783719829
1.3,-0.3,-0.5,0.04278042839603076,1.8025023139337417,0.10413904520139865,11.874849859573851,4.950958454029049
1.1,-0.6,-0.2,0.022954544885325664,1.7236046101994706,0.09367784288684558,22.06449133944752,5.810893050753685
1.3,-0.2,0.0,0.03927121655548515,1.7835216145112849,0.10375261489472859,23.423501863655083,4.737435679518076
1.1,-0.5,-0.5,0.005849530443163574,1.650662908683263,0.09507705262394,17.017071568949596,4.634014005880355
1.1,-0.5,-0.3,0.02016837958500178,1.7050572371682924,0.0962133138795808,13.705242449773097,4.756491787271893
1.0,-0.4,0.1,0.007188717662300793,1.6487399136221004,0.10032677198311714,11.886133064598049,4.386318060406541
1.2,-0.6,-0.5,0.013536344777655161,1.6719173357934476,0.10271292044936603,12.879733663383458,4.4370667864607825
1.2,-0.1,0.0,0.03671574816911387,1.7750009475943156,0.10315617784813344,21.279408748316776,4.80196314390959
1.1,-0.3,-0.4,0.012721425581193796,1.670097969075259,0.09327115193258384,16.02320779284566,4.780213785138248
1.3,-0.5,-0.4,0.012452196107810648,1.667461697832566,0.09823913335236849,22.9247031803018,4.37857379153725
1.0,-0.1,-0.1,0.005108621093184506,1.677695197373588,0.09988336152414999,24.24697319779069,5.059396482828062
1.0,-0.6,-0.4,0.01150732937103054,1.6760985921167306,0.08754921319508913,12.915166190069781,6.640227450258104
1.1,-0.4,-0.5,-0.016862401267765476,1.5485829824982118,0.09026271166030994,21.53519961046826,4.114816510996357
1.1,-0.4,-0.3,0.0008441290806763591,1.6193767855529333,0.08386764593066333,19.33415591746591,5.036377952998368
1.0,-0.3,-0.2,-0.006540715747440703,1.6132029968952941,0.09357150466312342,16.633292828118236,4.554982494646545
1.1,-0.2,0.0,0.01922219191089396,1.6981446245367189,0.10982761321779803,12.444677911686654,3.901614170433473
1.2,-0.4,0.0,0.02457862880515088,1.7358505165631102,0.10762020699904917,19.843039322869103,3.9312917475353966
1.0,-0.5,-0.3,0.039326897993384353,1.7912901214770516,0.09100009227251644,17.35344286418741,6.018904301154052
1.0,-0.6,-0.3,-0.00036806596133525136,1.6179671398520692,0.08781712048610521,19.01562872395707,5.276990321407517
1.0,-0.2,-0.2,0.010664814931339006,1.6806168123433594,0.09479583786848625,22.839926789756884,4.881258785693975
